,,Mean Value," 	2,570 ",,," 	2,499 ",,," 	1,653 ",,," 	1,140 ",,," 	3,521 ",,, 	656 ,,," 	3,510 ",,," 	1,411 ",,, 	627 ,,," 	1,192 ",,," 	2,591 ",,," 	4,252 ",,," 	3,593 ",
,,Std Dev, 	488 ,,, 	463 ,,, 	161 ,,, 	414 ,,, 	669 ,,, 	226 ,,, 	605 ,,, 	186 ,,, 	454 ,,, 	63 ,,, 	377 ,,, 	827 ,,, 	718 ,
The SAS System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,hour,avg_BSTN_act,avg_BSTN_limit,BSTN_cf_flag,avg_CT_IMP_act,avg_CT_IMP_limit,CT_IMP_cf_flag,avg_MENH_act,avg_MENH_limit,MENH_cf_flag,avg_NENY_act,avg_NENY_limit,NENY_cf_flag,avg_NE_E_W_act,avg_NE_E_W_limit,NE_E_W_cf_flag,avg_NHME_act,avg_NHME_limit,NHME_cf_flag,avg_NOSO_act,avg_NOSO_limit,NOSO_cf_flag,avg_NRST_act,avg_NRST_limit,NRST_cf_flag,avg_ORR_NO_act,avg_ORR_NO_limit,ORR_NO_cf_flag,avg_ORR_SO_act,avg_ORR_SO_limit,ORR_SO_cf_flag,avg_SWCT_act,avg_SWCT_limit,SWCT_cf_flag,avg_S_PD_S_act,avg_S_PD_S_limit,S_PD_S_cf_flag,avg_WESTCT_act,avg_WESTCT_limit,WESTCT_cf_flag
8-Oct-10,1,1402.798,3491.649,.,-279.435,2582.41,1,-2.614,1650,1,139.812,680.539,.,351.465,3409.445,.,2.614,827.385,1,1590.077,3089.318,.,477.602,1359.013,.,-144.617,700,1,144.617,1200,.,564.034,1937.953,.,-114.391,4584.886,1,1319.74,3403.123,.
8-Oct-10,2,1308.247,3204.188,.,-413.193,2582.41,1,-6.567,1650,1,-93.478,613.361,1,137.607,6937.432,.,6.567,746.551,1,1569.857,2942.271,.,459.427,1393.664,.,-98.48,700,1,98.48,1200,.,542.268,2007.621,.,-294.454,4584.886,1,1221.831,3413.808,.
8-Oct-10,3,1297.17,3036.878,.,-459.72,2582.41,1,54.949,1650,.,9.983,618.241,1,172.405,7237.972,.,-54.949,756.88,1,1635.968,2911.342,.,451.577,1427.492,.,-137.42,700,1,137.42,1200,.,525.05,2068.578,.,-280.813,4584.886,1,1195.384,3452.453,.
8-Oct-10,4,1275.986,3036.399,.,-490.204,2582.41,1,48.36,1650,.,99.106,617.028,.,208.621,5543.674,.,-48.36,756.88,1,1637.955,2940.479,.,454.371,1435.243,.,-121.583,700,1,121.583,1200,.,517.33,2080.64,.,-288.22,4584.886,1,1177.17,3464.468,.
8-Oct-10,5,1259.402,2984.413,.,-497.054,2582.41,1,25.224,1650,.,348.85,674.214,.,416.675,3601.874,.,-25.224,716.632,1,1562.173,2981.803,.,450.213,1427.173,.,-140.73,700,1,140.73,1200,.,472.197,2030.232,.,-324.499,4584.886,1,1152.956,3414.173,.
8-Oct-10,6,1411.97,2986.816,.,-250.407,2582.41,1,300.741,1695.833,.,399.815,775.714,.,535.52,3513.716,.,-300.741,716.87,1,1777.654,2886.214,.,474.528,1421.133,.,-411.27,700,1,411.27,1200,.,577.194,2014.258,.,-246.776,4584.886,1,1328.873,3415.943,.
8-Oct-10,7,1708.398,2936.19,.,177.057,2348.646,1,287.867,1700,.,474.825,774.564,.,1016.26,3598.626,.,-287.867,716.87,1,1695.242,3198.237,.,563.157,1429.668,.,-407.35,700,1,407.35,1200,.,705.146,1956.494,.,228.333,5864.501,1,1612.848,3387.416,.
8-Oct-10,8,1981.321,2930.501,.,452.803,2273.808,.,468.861,1700,.,668.699,867.716,.,1592.374,3631.255,.,-468.861,716.87,1,1962.293,3417.85,.,626.717,1435.001,.,-599.603,700,1,599.603,1200,.,802.892,1878.192,.,616.582,4601.455,.,1803.838,3329.728,.
8-Oct-10,9,2087.995,2930.858,.,602.729,2334.153,.,554.818,1700,.,286.705,820.431,.,1386.543,3585.361,.,-554.818,716.87,1,2069.58,3272.104,.,647.111,1477.386,.,-675.963,700,1,675.963,1200,.,856.703,1909.539,.,684.018,4569.534,.,1915.014,3390.073,.
8-Oct-10,10,2189.956,2929.782,.,706.171,2354.916,.,660.676,1700,.,237.732,722.331,.,1459.168,3608.656,.,-660.676,716.87,1,2163.808,3036.77,.,687.832,1495.502,.,-748.733,700,1,748.733,1200,.,919.009,1927.469,.,711.62,4635.342,.,1989.925,3410.836,.
8-Oct-10,11,2263.606,2931.35,.,786.083,2349.159,.,610.392,1700,.,205.43,780.797,.,1354.938,3559.727,.,-610.392,716.87,1,2090.41,3053.75,.,691.73,1490.57,.,-656.893,700,1,656.893,1200,.,953.84,1921.626,.,808.653,4643.455,.,2040.387,3405.079,.
8-Oct-10,12,2305.281,2931.092,.,818.842,2350.931,.,616.541,1700,.,194.667,800.248,.,1321.374,3533.575,.,-616.541,716.87,1,2124.421,3030.441,.,697.863,1491.351,.,-672.713,700,1,672.713,1200,.,974.73,1923.389,.,830.871,4631.149,.,2062.606,3406.852,.
8-Oct-10,13,2334.685,2903.852,.,797.522,2345.426,.,650.1,1700,.,96.424,732.29,.,1181.676,3487.448,.,-650.1,716.87,1,2303.729,3035.41,.,699.461,1491.412,.,-687.067,700,1,687.067,1200,.,972.883,1918.073,.,755.928,4576.736,.,2048.928,3401.347,.
8-Oct-10,14,2345.588,2901.522,.,808.002,2349.076,.,615.568,1700,.,96.463,726.332,.,1207.946,3492.651,.,-615.568,716.87,1,2275.166,3062.663,.,700.8,1494.704,.,-695.537,700,1,695.537,1200,.,981.335,1921.882,.,785.426,4569.938,.,2064.985,3404.997,.
8-Oct-10,15,2338.615,2904.468,.,780.538,2345.309,.,649.092,1700,.,90.305,721.926,.,1325.442,3528.28,.,-649.092,716.87,1,2331.097,3071.039,.,694.506,1491.11,.,-720.107,700,1,720.107,1200,.,967.581,1917.942,.,806.363,4571.83,.,2042.816,3401.229,.
8-Oct-10,16,2351.322,2906.65,.,722.28,2344.826,.,674.667,1700,.,170.433,814.48,.,1312.011,3549.491,.,-674.667,716.87,1,2337.268,3019.382,.,681.737,1472.019,.,-704.777,700,1,704.777,1200,.,938.83,1917.381,.,758.881,4616.446,.,2002.85,3400.747,.
8-Oct-10,17,2358.994,2907.807,.,768.62,2432.585,.,674.714,1700,.,433.735,891.212,.,1436.525,3486.362,.,-674.714,716.87,1,2329.241,3095.499,.,685.605,1481.591,.,-666.407,700,1,666.407,1200,.,941.47,1945.998,.,742.131,4595.265,.,2058.252,3488.505,.
8-Oct-10,18,2332.458,2906.505,.,744.394,2426.174,.,581.412,1700,.,244.011,849.19,.,1333.407,3528.827,.,-581.412,716.87,1,2258.857,3117.641,.,673.998,1469.037,.,-613.6,700,1,613.6,1200,.,922.788,1934.393,.,727.659,4667.794,.,2046.535,3482.094,.
8-Oct-10,19,2324.654,2902.122,.,800.013,2425.08,.,476.552,1700,.,110.728,768.454,.,1373.282,3601.477,.,-476.552,716.87,1,2101.02,3347.15,.,700.986,1487.836,.,-552.48,700,1,552.48,1200,.,953.146,1933.081,.,979.202,4623.157,.,2085.763,3481,.
8-Oct-10,20,2317.511,2898.399,.,639.441,2273.678,.,419.453,1700,.,117.507,724.837,.,1273.59,3627.579,.,-419.453,716.87,1,2011.862,3481.151,.,710.647,1488.469,.,-504.86,700,1,504.86,1200,.,759.722,1769.567,.,969.081,4670.321,.,1913.899,3329.598,.
8-Oct-10,21,2199.958,2900.423,.,760.301,2330.516,.,515.507,1700,.,147.847,796.597,.,1360.038,3581.275,.,-515.507,716.87,1,2160.24,3292.425,.,681.002,1484.424,.,-572.617,700,1,572.617,1200,.,943.744,1822.237,.,714.478,4634.388,.,2074.11,3386.436,.
8-Oct-10,22,2024.481,2901.039,.,627.687,2513.495,.,537.27,1700,.,385.151,912.424,.,1382.39,3481.318,.,-537.27,716.87,1,2170.097,3236.288,.,643.758,1484.944,.,-572.683,700,1,572.683,1200,.,911.294,2005.285,.,717.437,4525.298,.,2002.099,3558.325,.
8-Oct-10,23,1828.702,2910.467,.,299.892,2513.862,.,444.717,1691.667,.,148.149,792.416,1,850.571,3208.736,.,-444.717,716.87,1,2049.509,3100.483,.,592.051,1480.361,.,-638.557,700,1,638.557,1200,.,809.096,2066.308,.,730.513,4424.057,.,1763.888,3569.054,.
8-Oct-10,24,1575.801,2900.527,.,-56.425,2434.242,1,-51.239,1650,1,-60.675,709.027,1,293.145,3298.132,.,51.239,544.589,1,1517.165,3244.739,.,531.646,1428.266,.,-198.117,700,1,198.117,1200,.,657.099,2030.413,.,372.061,4629.902,.,1490.755,3502.012,.
9-Oct-10,1,1385.124,2893.143,.,-313.938,2425.41,1,22.415,1650,1,214.945,750.595,.,297.935,3288.568,.,-22.415,513.99,1,1467.433,3163.316,.,486.671,1420.689,.,-285.693,700,1,285.693,1200,.,543.657,1879.593,.,188.008,5526.913,.,1288.211,3316.764,.
9-Oct-10,2,1259.661,2885.811,.,-515.441,2425.41,1,-135.517,1650,1,-284.147,788.621,1,-576.499,4985.525,1,135.517,582.791,.,1064.18,2824.467,.,430.696,1394.027,.,-47.053,700,1,47.053,1200,1,413.343,1818.538,.,-372.134,6117.736,1,1117.745,3253.055,.
9-Oct-10,3,1195.327,2887.979,.,-521.261,2425.41,1,-106.98,1650,1,-182.583,788.621,1,-468.294,4985.525,1,106.98,592.562,.,1097.32,2843.989,.,444.848,1416.055,.,-50.857,700,1,50.857,1200,.,450.761,1880.871,.,-297.194,6117.736,1,1140.3,3315.392,.
9-Oct-10,4,1163.532,2683.909,.,-478.05,2425.41,1,-154.202,1650,1,-341.009,788.621,1,-517.389,4985.525,1,154.202,625.203,.,1084.496,2841.571,.,433.49,1170.277,.,-49.78,700,1,49.78,1200,.,514.178,1973.85,.,-401.549,6117.736,1,1195.917,3307.336,.
9-Oct-10,5,1160.016,2633.533,.,-484.963,2425.41,1,-202.783,1650,1,-356.428,788.621,1,-534.01,4985.525,1,202.783,675.936,.,1041.455,2855.816,.,433.374,1095.801,.,-12.657,700,1,12.657,1200,1,508.657,2007.303,.,-431.538,6117.736,1,1186.406,3306.991,.
9-Oct-10,6,1210.629,2631.757,.,-424.58,2425.41,1,-23.108,1650,1,-330.153,788.621,1,-401.051,4985.525,1,23.108,634.185,1,1165.15,2794.508,.,443.042,1099.041,.,-220.617,700,1,220.617,1200,.,522.599,1991.091,.,-377.683,6117.736,1,1225.529,3290.689,.
9-Oct-10,7,1323.797,2633.421,.,-332.846,2425.41,1,68.771,1650,1,78.099,734.685,1,59.336,4957.24,1,-68.771,668.492,1,1314.306,2910.564,.,475.851,1103.892,.,-330.217,700,1,330.217,1200,.,523.523,1915.29,.,-174.018,6117.736,1,1265.582,3214.847,.
9-Oct-10,8,1460.41,2649.698,.,36.477,2210.693,1,-25.448,1650,1,236.164,795.314,.,581.676,3405.326,.,25.448,842.067,1,1242.613,3204.625,.,510.495,1103.136,.,-350,700,1,350,1200,.,647.659,1929.074,.,247.368,5557.245,.,1565.568,3348.165,.
9-Oct-10,9,1650.532,2633.388,.,263.011,1970.928,.,143.496,1650,1,197.991,776.872,.,710.786,3005.177,.,-143.496,726.76,1,1310.852,3157.172,.,572.026,1109.883,.,-635.603,700,1,635.603,1200,.,736.735,1890.683,.,341.023,5441.025,.,1737.834,3319.479,.
9-Oct-10,10,1770.673,2608.306,.,485.163,2138.913,.,224.176,1650,.,171.072,753.855,.,898.692,3667.803,.,-224.176,726.76,1,1364.735,3138.056,.,602.202,1100.673,.,-706.85,700,1,706.85,1200,.,845.419,1882.31,.,366.546,5568.155,.,1894.388,3311.433,.
9-Oct-10,11,1843.88,2601.894,.,556.56,2115.372,.,335.616,1650,.,211.303,719.306,.,1030.921,3661.369,.,-335.616,726.76,1,1512.823,3142.45,.,634.916,1114.642,.,-739.16,700,1,739.16,1200,.,873.182,1858.748,.,405.954,5596.539,.,1939.303,3287.892,.
9-Oct-10,12,1873.149,2606.258,.,589.295,2146.606,.,190.428,1650,.,150.422,725.938,.,972.32,3616.132,.,-190.428,726.76,1,1414.323,3236.719,.,629.802,1107.963,.,-579.09,700,1,579.09,1200,.,915.089,1890.023,.,499.817,5128.081,.,1977.051,3319.126,.
9-Oct-10,13,1867.71,2605.831,.,560.793,2153.156,.,208.595,1650,.,194.827,697.977,.,955.935,3591.856,.,-208.595,726.76,1,1466.058,3240.97,.,633.796,1113.863,.,-576.813,700,1,576.813,1200,.,909.164,1896.676,.,530.141,4843.974,.,1959.559,3325.676,.
9-Oct-10,14,1850.824,2615.518,.,495.6,2139.417,.,257.607,1650,.,270.197,773.45,.,929.114,3543.837,.,-257.607,726.76,1,1552.383,3226.107,.,609.952,1100.526,.,-604.32,700,1,604.32,1200,.,869.099,1882.788,.,561.773,4764.04,.,1911.053,3311.937,.
9-Oct-10,15,1805.591,2615.643,.,448.382,2123.782,.,265.055,1650,.,200.891,752.134,.,793.685,3391.577,.,-265.055,726.76,1,1587.012,3210.086,.,608.094,1103.084,.,-563.393,700,1,563.393,1200,.,866.395,1898.597,.,581.109,4710.108,.,1886.939,3327.878,.
9-Oct-10,16,1776.245,2615.437,.,409.184,2098.499,.,190.159,1650,.,247.818,701.627,.,931.613,3551.855,.,-190.159,726.76,1,1376.425,3203.857,.,606.794,1104.886,.,-481.73,700,1,481.73,1200,.,839.681,1887.176,.,520.496,4876.13,.,1853.691,3316.477,.
9-Oct-10,17,1771.898,2615.398,.,438.174,2103.051,.,126.66,1650,.,284.958,767.096,.,893.807,3532.56,.,-126.66,726.76,1,1350.72,3263.253,.,604.468,1101.142,.,-464.75,700,1,464.75,1200,.,853.522,1893.175,.,498.024,4887.461,.,1875.516,3322.555,.
9-Oct-10,18,1806.07,2615.228,.,429.167,1932.444,.,159.367,1650,.,234.66,782.556,.,887.259,3234.203,.,-159.367,726.76,1,1328.618,3271.034,.,615.418,1096.892,.,-554.48,700,1,554.48,1200,.,825.976,1835.653,.,495.23,5037.704,.,1860.438,3265.055,.
9-Oct-10,19,1922.163,2610.902,.,557.625,2085.804,.,-13.342,1650,1,259.348,776.416,.,1042.267,3588.746,.,13.342,654.327,1,1077.935,3437.089,.,634.378,1100.653,.,-493.433,700,1,493.433,1200,.,868.563,1829.12,.,908.683,4867.465,.,1944.865,3258.324,.
9-Oct-10,20,1947.206,2599.399,.,659.685,2078.02,.,43.699,1650,.,245.368,846.008,.,1029.039,3546.986,.,-43.699,622.673,1,1114.039,3376.887,.,652.312,1092.852,.,-543.21,700,1,543.21,1200,.,903.261,1821.548,.,741.062,4939.023,.,2007.448,3250.54,.
9-Oct-10,21,1856.95,2593.668,.,543.717,2085.609,.,225.288,1650,.,225.742,814.352,.,967.993,3548.648,.,-225.288,613.07,1,1356.384,3205.77,.,633.872,1098.132,.,-676.343,700,1,676.343,1200,.,853.704,1828.962,.,378.93,5667.061,.,1923.876,3258.129,.
9-Oct-10,22,1756.921,2594.03,.,391.121,2097.863,.,237.873,1650,.,334.964,726.547,.,1106.458,3546.582,.,-237.873,613.07,1,1423.69,3226.32,.,614.263,1109.102,.,-644.37,700,1,644.37,1200,.,777.753,1841.136,.,365.564,5604.071,.,1808.661,3270.383,.
9-Oct-10,23,1636.46,2614.253,.,219.289,2147.838,.,228.246,1650,.,208.483,711.869,.,788.4,3483.818,.,-228.246,613.07,1,1461.651,3184.537,.,568.421,1101.192,.,-570.74,700,1,570.74,1200,.,729.964,1891.174,.,345.799,4985.588,.,1700.057,3320.358,.
9-Oct-10,24,1460.9,2714.352,.,30.682,2164.753,1,115.003,1625,.,84.638,638.55,.,502.586,3462.619,.,-115.003,613.07,1,1349.523,3130.826,.,528.682,1168.26,.,-487.067,700,1,487.067,1200,.,674.489,1909.12,.,150.684,5936.783,.,1576.875,3364.46,.
10-Oct-10,1,1310.987,2975.089,.,-528.587,2196.91,1,53.925,1550,.,19.872,866.993,1,-106.674,3688.236,1,-53.925,613.07,1,1278.717,2898.873,.,394.467,1300.428,.,-487.737,700,1,487.737,1200,.,415.332,1747.232,.,-235.952,6033.294,1,1091.698,3117.26,.
10-Oct-10,2,1207.809,2973.713,.,-676.244,2196.91,1,-3.385,1550,1,-26.373,877.465,1,-104.13,3962.558,1,3.385,738.102,1,1227.87,2888.958,.,352.794,1290.538,.,-407.013,700,1,407.013,1200,.,332.096,1736.338,.,-369.477,6033.294,1,968.251,3092.178,.
10-Oct-10,3,1349.309,3169.125,.,-561.703,2196.91,1,-0.843,1550,1,-97.816,742.954,1,-65.85,4048.49,1,0.843,909.193,1,1259.109,2910.39,.,422.294,1360.677,.,-382.46,700,1,382.46,1200,.,482.59,1934.088,.,-242.692,6033.294,1,1106.886,3289.803,.
10-Oct-10,4,1344.659,3206.693,.,-709.701,2196.91,1,14.065,1550,.,22.573,821.391,1,-110.931,4056.736,1,-14.065,797.927,1,1280.481,2884.236,.,336.663,1290.641,.,-391.11,700,1,391.11,1200,.,355.674,1824.859,.,-350.177,6033.294,1,969.855,3180.783,.
10-Oct-10,5,1334.112,3201.321,.,-655.287,2196.91,1,7.668,1550,1,-111.892,855.158,1,-176.013,4056.736,1,-7.668,1145.073,1,1280.029,2873.155,.,340.183,1292.741,.,-386.167,700,1,386.167,1200,.,410.632,1891.411,.,-361.245,6033.294,1,1026.618,3247.106,.
10-Oct-10,6,1169.987,3000.457,.,-601.837,2196.91,1,-15.844,1550,1,-181.559,860.265,1,-147.246,4056.736,1,15.844,773.211,1,1224.584,2883.229,.,347.568,1290.03,.,-393.517,700,1,393.517,1200,.,435.691,1883.656,.,-376.749,6033.294,1,1065.528,3239.488,.
10-Oct-10,7,1223.852,2974.773,.,-655.121,2196.91,1,-88.985,1550,1,93.507,809.717,1,123.909,3901.003,1,88.985,799.038,.,1088.207,3010.367,.,362.155,1294.274,.,-361.387,700,1,361.387,1200,.,326.311,1721.574,.,-280.759,6033.294,1,979.712,3077.293,.
10-Oct-10,8,1302.595,2974.455,.,-536.473,2196.91,1,-44.201,1550,1,335.106,984.867,.,297.816,3640.754,.,44.201,749.167,.,1154.588,3176.232,.,384.324,1287.493,.,-378.2,700,1,378.2,1200,.,369.661,1693.309,.,13.96,5910.386,1,1062.148,3049.376,.
10-Oct-10,9,1454.67,2975.136,.,-283.274,2196.91,1,87.359,1641.667,1,-128.612,821.698,1,172.032,3840.54,.,-87.359,799.88,1,1079.92,2993.59,.,485.139,1341.058,.,-490.85,700,1,490.85,1200,.,492.811,1687.707,.,62.971,5829.712,.,1247.985,3043.29,.
10-Oct-10,10,1591.926,2975.8,.,-7.994,2049.251,1,60.643,1650,.,-194.298,821.999,1,383.747,3753.166,.,-60.643,799.88,1,1016.163,3089.877,.,513.27,1334.902,.,-504.773,700,1,504.773,1200,.,672.368,1681.302,.,227.621,5697.06,.,1480.049,3036.94,.
10-Oct-10,11,1676.22,2976.363,.,272.546,1998.163,.,116.674,1650,.,-319.865,821.999,1,468.515,3666.497,.,-116.674,799.88,1,1104.908,3116.507,.,574.099,1380.313,.,-494.23,700,1,494.23,1200,.,783.704,1805.113,.,301.374,5727.897,.,1731.171,3280.683,.
10-Oct-10,12,1732.301,2977.591,.,264.128,1974.029,.,164.574,1650,.,-167.421,821.999,1,604.318,3655.326,.,-164.574,799.88,1,1168.632,3138.147,.,595.282,1394.896,.,-520.99,700,1,520.99,1200,.,754.884,1771.972,.,327.7,5685.848,.,1715.352,3256.549,.
10-Oct-10,13,1759.261,2984.115,.,268.741,2003.339,.,226.809,1650,.,-23.783,695.197,1,721.075,3654.128,.,-226.809,799.88,1,1208.073,3165.94,.,586.922,1385.79,.,-569.663,700,1,569.663,1200,.,704.146,1755.521,.,476.747,5198.255,.,1714.066,3285.859,.
10-Oct-10,14,1756.401,2983.528,.,221.365,2004.233,.,292.601,1650,.,72.084,648.749,.,751.182,3703.05,.,-292.601,799.88,1,1298.738,3115.17,.,578.587,1382.282,.,-612.673,700,1,612.673,1200,.,680.062,1752.563,.,334.11,5546.206,.,1681.841,3286.753,.
10-Oct-10,15,1737.422,2961.16,.,220.709,2021.42,.,264.52,1650,.,252.406,651.973,.,918.076,3709.182,.,-264.52,799.88,1,1293.904,3166.207,.,583.33,1398.237,.,-577.76,700,1,577.76,1200,.,681.315,1769.816,.,300.148,5682.399,.,1680.059,3303.94,.
10-Oct-10,16,1737.386,2961.15,.,213.037,2009.493,.,221.452,1650,.,249.504,687.382,.,905.953,3704.237,.,-221.452,799.88,1,1286.465,3150.763,.,575.797,1386.538,.,-520.62,700,1,520.62,1200,.,678.722,1757.887,.,297.801,5659.61,.,1674.217,3292.012,.
10-Oct-10,17,1760.195,2961.16,.,278.31,2029.892,.,183.397,1650,.,72.827,657.003,.,782.467,3657.453,.,-183.397,799.88,1,1331.196,3142.634,.,581.624,1379.459,.,-556.567,700,1,556.567,1200,.,710.995,1778.328,.,360.966,5630.883,.,1718.416,3312.412,.
10-Oct-10,18,1816.969,2961.16,.,353.078,2002.783,.,134.234,1650,.,31.435,643.425,1,869.493,3634.878,.,-134.234,799.88,1,1244.443,3212.478,.,598.931,1376.74,.,-528.42,700,1,528.42,1200,.,744.217,1750.984,.,481.646,5260.139,.,1770.644,3285.303,.
10-Oct-10,19,1956.311,2959.996,.,490.318,1954.348,.,-30.071,1650,1,-111.509,610.845,1,854.714,3548.12,.,30.071,697.479,1,1000.038,3351.45,.,632.544,1377.031,.,-440.217,700,1,440.217,1200,.,817.872,1749.091,.,798.865,4954.454,.,1855.881,3236.868,.
10-Oct-10,20,1996.574,2955.873,.,408.951,1815.048,.,-42.54,1650,1,133.496,664.427,.,966.573,3514.301,.,42.54,613.793,.,951.17,3417.878,.,645.551,1373.788,.,-434.483,700,1,434.483,1200,.,692.831,1613.16,.,907.265,4959.174,.,1742.543,3097.567,.
10-Oct-10,21,1921.644,2958.267,.,445.564,1827.608,.,121.265,1650,.,42.59,679.203,1,856.256,3572.995,.,-121.265,624.84,1,1162.948,3212.092,.,644.579,1386.385,.,-574.327,700,1,574.327,1200,.,787.467,1625.581,.,498.987,5536.422,.,1813.166,3110.128,.
10-Oct-10,22,1795.924,2955.445,.,395.552,2020.081,.,169.429,1650,.,285.235,757.138,.,1078.808,3639.01,.,-169.429,624.84,1,1204.023,3190.438,.,618.139,1388.961,.,-562.983,700,1,562.983,1200,.,788.322,1771.653,.,458.168,5370.351,.,1815.504,3302.601,.
10-Oct-10,23,1642.735,2960.119,.,165.781,2078.978,.,100.709,1650,.,212.931,660.193,.,905.047,3738.298,.,-100.709,624.84,1,1213.974,3157.244,.,563.549,1380.928,.,-412.757,700,1,412.757,1200,.,685.435,1827.435,.,294.969,5585.537,.,1650.87,3361.498,.
10-Oct-10,24,1454.338,2962.299,.,-64.457,2131.386,1,158.803,1650,.,56.053,605.325,1,462.601,3719.716,.,-158.803,624.84,1,1294.957,2975.598,.,512.981,1382.223,.,-443.047,700,1,443.047,1200,.,595.898,1892.561,.,-138.38,5827.289,1,1499.411,3426.582,.
11-Oct-10,1,1302.184,2904.318,.,-325.322,2129.24,1,-229.243,1650,1,-128.783,792.714,1,155.676,3868.221,.,229.243,591.964,.,971.261,3077.476,.,373.783,1333.725,.,-34.823,700,1,34.823,1200,.,561.092,2337.878,.,-315.928,5837.923,1,1294.934,3803.093,.
11-Oct-10,2,1209.169,2908.567,.,-330.424,2129.24,1,-182.773,1650,1,-238.032,792.714,1,98.696,3938.391,.,182.773,535.571,.,1047.989,3010.741,.,358.775,1335.736,.,-61.63,700,1,61.63,1200,.,633.343,2431.559,.,-447.886,5837.923,1,1322.243,3881.927,.
11-Oct-10,3,1158.392,2905.112,.,-419.839,2129.24,1,-212.033,1650,1,-88.282,772.016,1,127.132,3873.194,.,212.033,560.341,.,1057.023,3073.552,.,349.241,1336.518,.,-27.94,700,1,27.94,1200,.,593.067,2451.05,.,-477.146,5837.923,1,1244.089,3873.354,.
11-Oct-10,4,1156.824,2919.942,.,-413.86,2129.24,1,-246.217,1650,1,-36.402,806.02,1,176.888,3862.17,.,246.217,573.367,.,1081.268,3136.25,.,337.301,1331.455,.,-6.12,700,1,6.12,1200,1,612.151,2476.22,.,-487.164,5837.923,1,1260.802,3896.436,.
11-Oct-10,5,1189.688,2948.904,.,-430.073,2129.24,1,-251.56,1650,1,-145.163,880.529,1,72.11,3947.281,.,251.56,554.722,.,1122.453,3106.53,.,347.963,1337.447,.,-41.223,700,1,41.223,1200,1,587.72,2495.345,.,-467.106,5837.923,1,1245.014,3915.467,.
11-Oct-10,6,1236.586,2901.647,.,-463.179,2129.24,1,-137.564,1650,1,109.285,866.536,1,341.697,3808.438,.,137.564,583.708,.,1224.566,3173.614,.,375.376,1336.937,.,-188.44,700,1,188.44,1200,.,456.481,2421.61,.,-366.571,5837.923,1,1159.527,3841.866,.
11-Oct-10,7,1387.721,2908.063,.,-45.696,2138.787,1,45.537,1695.833,1,134.728,648.359,1,676.059,3471.544,.,-45.537,756.11,1,1418.957,3196.555,.,520.878,1433.4,.,-336.137,700,1,336.137,1200,.,684.561,2592.763,.,119.837,5895.104,1,1480.483,4012.832,.
11-Oct-10,8,1612.19,2903.062,.,173.134,2301.685,.,131.185,1700,.,194.292,689.042,1,908.254,3384.634,.,-131.185,756.11,1,1501.07,3290.496,.,576.057,1487.547,.,-497.787,700,1,497.787,1200,.,750.891,2572.106,.,504.527,4573.815,.,1622.309,3992.605,.
11-Oct-10,9,1830.178,2899.818,.,424.129,2282.261,.,105.905,1700,.,92.913,641.818,.,1142.734,3527.637,.,-105.905,756.11,1,1602.613,3417.422,.,627.205,1494.703,.,-523.987,700,1,523.987,1200,.,849.894,2535.027,.,537.911,4624.379,.,1803.45,3973.182,.
11-Oct-10,10,1983.201,2882.958,.,585.223,2263.685,.,181.434,1700,.,-2.301,637.56,1,1266.446,3517.435,.,-181.434,756.11,1,1665.724,3399.761,.,650.298,1484.839,.,-574.98,700,1,574.98,1200,.,905.381,2505.479,.,554.219,4709.916,.,1902.679,3954.605,.
11-Oct-10,11,2103.258,2888.332,.,657.352,2227.344,.,320.987,1700,.,-101.594,576.741,1,1282.938,3545.131,.,-320.987,756.11,1,1798.674,3334.255,.,669.492,1487.253,.,-648.88,700,1,648.88,1200,.,911.917,2449.615,.,605.665,4723.327,.,1940.829,3918.264,.
11-Oct-10,12,2158.969,2885.645,.,722.516,2233.821,.,154.77,1595.833,.,-145.878,581.459,1,1105.915,3406.542,.,-154.77,756.11,1,1649.857,3387.831,.,680.972,1490.684,.,-464.183,700,1,464.183,1200,.,949.33,2454.863,.,540.883,4811.555,.,1988.77,3924.741,.
11-Oct-10,13,2134.002,2861.19,.,702.543,2175.288,.,352.496,1658.333,.,184.703,640.939,1,1363.79,3412.985,.,-352.496,756.11,1,1846.701,3369.563,.,685.275,1492.049,.,-593.93,700,1,593.93,1200,.,907.062,2387.268,.,604.896,4676.099,.,1957.76,3866.208,.
11-Oct-10,14,2118.718,2856.957,.,840.792,2200.523,.,427.13,1700,.,129.768,624.981,.,1442.134,3314.393,.,-427.13,756.11,1,1940.656,3367.31,.,685.32,1491.592,.,-655.763,700,1,655.763,1200,.,1027.151,2411.855,.,633.662,4579.947,.,2086.59,3891.443,.
11-Oct-10,15,2077.601,2862.801,.,779.485,2250.334,.,436.151,1616.667,.,176.625,617.936,.,1493.065,3365.803,.,-436.151,756.11,1,1976.406,3368.601,.,687.455,1490.132,.,-646.68,700,1,646.68,1200,.,976.245,2461.458,.,642.202,4539.968,.,2028.06,3941.254,.
